    3    9
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.3726474276       -0.2360912107
        0.0000000000       -0.3401127212        0.2044544000
        0.0000000000       -0.0325347064        0.0316368107
        0.0000000000       -0.2360912107        0.2224568081
        0.0000000000        0.2677167273       -0.2341738666
        0.0000000000       -0.0316255166        0.0117170585
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.3401127212        0.2677167273
        0.0000000000        0.6802714505        0.0000588046
        0.0000000000       -0.3401587292       -0.2677755319
        0.0000000000        0.2044544000       -0.2341738666
        0.0000000000        0.0000588046        0.4683940226
        0.0000000000       -0.2045132046       -0.2342201560
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0325347064       -0.0316255166
        0.0000000000       -0.3401587292       -0.2045132046
        0.0000000000        0.3726934356        0.2361387211
        0.0000000000        0.0316368107        0.0117170585
        0.0000000000       -0.2677755319       -0.2342201560
        0.0000000000        0.2361387211        0.2225030975
