   12   36
        0.1455784175        0.0000000000        0.0000000000
       -0.0430565306       -0.0745760989        0.0000000000
       -0.0727892087        0.1260746079        0.0000000000
        0.0861130611       -0.0000000000        0.0000000000
       -0.0727892087       -0.1260746079        0.0000000000
       -0.0430565306        0.0745760989        0.0000000000
       -0.0182387369        0.0000000000        0.0000000000
       -0.0076312160       -0.0132176538        0.0000000000
        0.0091193684       -0.0157952094        0.0000000000
        0.0152624320       -0.0000000000        0.0000000000
        0.0091193684        0.0157952094        0.0000000000
       -0.0076312160        0.0132176538        0.0000000000
        0.0000000000        0.7377026069        0.0000000000
       -0.1227866760       -0.1797290579        0.0000000000
       -0.0292567758       -0.0239196535        0.0000000000
       -0.0000000000       -0.0020011973        0.0000000000
        0.0292567758       -0.0239196535        0.0000000000
        0.1227866760       -0.1797290579        0.0000000000
       -0.0000000000       -0.3403470358        0.0000000000
        0.0172790627        0.0118360174        0.0000000000
        0.0004061721       -0.0062946013        0.0000000000
        0.0000000000        0.0008602167        0.0000000000
       -0.0004061721       -0.0062946013        0.0000000000
       -0.0172790627        0.0118360174        0.0000000000
        0.0000000000        0.0000000000        0.0458912498
        0.0000000000        0.0000000000       -0.0403834127
        0.0000000000        0.0000000000        0.0458912499
        0.0000000000        0.0000000000       -0.0403834126
        0.0000000000        0.0000000000        0.0458912499
        0.0000000000        0.0000000000       -0.0403834127
        0.0000000000        0.0000000000       -0.0069629595
        0.0000000000        0.0000000000        0.0014551223
        0.0000000000        0.0000000000       -0.0069629594
        0.0000000000        0.0000000000        0.0014551223
        0.0000000000        0.0000000000       -0.0069629594
        0.0000000000        0.0000000000        0.0014551223
       -0.0430565306       -0.1227866760        0.0000000000
        0.4212878278        0.0554793093        0.0000000000
       -0.0334301579       -0.0346207735        0.0000000000
       -0.0727892087        0.0292567758        0.0000000000
        0.0764866885        0.0399553254        0.0000000000
       -0.3484986190       -0.0705952985        0.0000000000
       -0.0076312160        0.0048479047        0.0000000000
       -0.1379805133        0.0543761610        0.0000000000
        0.0056664867       -0.0213800101        0.0000000000
        0.0091193684        0.0034582680        0.0000000000
        0.0019647292       -0.0081623563        0.0000000000
        0.1288611449        0.0701713703        0.0000000000
       -0.0745760989       -0.1797290579        0.0000000000
        0.0554793093        0.4783215699        0.0000000000
        0.0346207735       -0.2571664467        0.0000000000
       -0.1260746079       -0.0239196535        0.0000000000
        0.0399553254       -0.1279968538        0.0000000000
        0.0705952985        0.2599539432        0.0000000000
       -0.0132176538       -0.0096953799        0.0000000000
        0.0505117210       -0.0794903003        0.0000000000
        0.0089488520       -0.0157190393        0.0000000000
        0.0157952093        0.0003988052        0.0000000000
        0.0042688018        0.0071746086        0.0000000000
       -0.0663069303       -0.0521321954        0.0000000000
        0.0000000000        0.0000000000       -0.0403834127
        0.0000000000        0.0000000000        0.1063590853
        0.0000000000        0.0000000000       -0.0660020568
        0.0000000000        0.0000000000        0.0458912499
        0.0000000000        0.0000000000       -0.0147647689
        0.0000000000        0.0000000000       -0.0145765853
        0.0000000000        0.0000000000        0.0014551223
        0.0000000000        0.0000000000       -0.0280730892
        0.0000000000        0.0000000000        0.0029321630
        0.0000000000        0.0000000000       -0.0069629594
        0.0000000000        0.0000000000       -0.0000219185
        0.0000000000        0.0000000000        0.0141471705
       -0.0727892087       -0.0292567758        0.0000000000
       -0.0334301579        0.0346207735        0.0000000000
        0.4212878278       -0.0554793093        0.0000000000
       -0.0430565306        0.1227866760        0.0000000000
       -0.3484986190        0.0705952985        0.0000000000
        0.0764866885       -0.0399553254        0.0000000000
        0.0091193684       -0.0034582680        0.0000000000
        0.0056664867        0.0213800101        0.0000000000
       -0.1379805133       -0.0543761610        0.0000000000
       -0.0076312160       -0.0048479047        0.0000000000
        0.1288611449       -0.0701713703        0.0000000000
        0.0019647292        0.0081623563        0.0000000000
        0.1260746079       -0.0239196535        0.0000000000
       -0.0346207735       -0.2571664467        0.0000000000
       -0.0554793093        0.4783215699        0.0000000000
        0.0745760989       -0.1797290579        0.0000000000
       -0.0705952985        0.2599539432        0.0000000000
       -0.0399553254       -0.1279968538        0.0000000000
       -0.0157952093        0.0003988052        0.0000000000
       -0.0089488520       -0.0157190393        0.0000000000
       -0.0505117210       -0.0794903003        0.0000000000
        0.0132176538       -0.0096953799        0.0000000000
        0.0663069303       -0.0521321954        0.0000000000
       -0.0042688018        0.0071746086        0.0000000000
        0.0000000000        0.0000000000        0.0458912499
        0.0000000000        0.0000000000       -0.0660020568
        0.0000000000        0.0000000000        0.1063590853
        0.0000000000        0.0000000000       -0.0403834127
        0.0000000000        0.0000000000       -0.0145765853
        0.0000000000        0.0000000000       -0.0147647689
        0.0000000000        0.0000000000       -0.0069629594
        0.0000000000        0.0000000000        0.0029321630
        0.0000000000        0.0000000000       -0.0280730892
        0.0000000000        0.0000000000        0.0014551223
        0.0000000000        0.0000000000        0.0141471705
        0.0000000000        0.0000000000       -0.0000219185
        0.0861130611       -0.0000000000        0.0000000000
       -0.0727892087       -0.1260746079        0.0000000000
       -0.0430565306        0.0745760989        0.0000000000
        0.1455784175        0.0000000000        0.0000000000
       -0.0430565306       -0.0745760989        0.0000000000
       -0.0727892087        0.1260746079        0.0000000000
        0.0152624320       -0.0000000000        0.0000000000
        0.0091193684        0.0157952094        0.0000000000
       -0.0076312160        0.0132176538        0.0000000000
       -0.0182387369        0.0000000000        0.0000000000
       -0.0076312160       -0.0132176538        0.0000000000
        0.0091193684       -0.0157952094        0.0000000000
       -0.0000000000       -0.0020011973        0.0000000000
        0.0292567758       -0.0239196535        0.0000000000
        0.1227866760       -0.1797290579        0.0000000000
        0.0000000000        0.7377026069        0.0000000000
       -0.1227866760       -0.1797290579        0.0000000000
       -0.0292567758       -0.0239196535        0.0000000000
        0.0000000000        0.0008602167        0.0000000000
       -0.0004061721       -0.0062946013        0.0000000000
       -0.0172790627        0.0118360174        0.0000000000
       -0.0000000000       -0.3403470358        0.0000000000
        0.0172790627        0.0118360174        0.0000000000
        0.0004061721       -0.0062946013        0.0000000000
        0.0000000000        0.0000000000       -0.0403834126
        0.0000000000        0.0000000000        0.0458912499
        0.0000000000        0.0000000000       -0.0403834127
        0.0000000000        0.0000000000        0.0458912498
        0.0000000000        0.0000000000       -0.0403834127
        0.0000000000        0.0000000000        0.0458912499
        0.0000000000        0.0000000000        0.0014551223
        0.0000000000        0.0000000000       -0.0069629594
        0.0000000000        0.0000000000        0.0014551223
        0.0000000000        0.0000000000       -0.0069629595
        0.0000000000        0.0000000000        0.0014551223
        0.0000000000        0.0000000000       -0.0069629594
       -0.0727892087        0.0292567758        0.0000000000
        0.0764866885        0.0399553254        0.0000000000
       -0.3484986190       -0.0705952985        0.0000000000
       -0.0430565306       -0.1227866760        0.0000000000
        0.4212878278        0.0554793093        0.0000000000
       -0.0334301579       -0.0346207735        0.0000000000
        0.0091193684        0.0034582680        0.0000000000
        0.0019647292       -0.0081623563        0.0000000000
        0.1288611449        0.0701713703        0.0000000000
       -0.0076312160        0.0048479047        0.0000000000
       -0.1379805133        0.0543761610        0.0000000000
        0.0056664867       -0.0213800101        0.0000000000
       -0.1260746079       -0.0239196535        0.0000000000
        0.0399553254       -0.1279968538        0.0000000000
        0.0705952985        0.2599539432        0.0000000000
       -0.0745760989       -0.1797290579        0.0000000000
        0.0554793093        0.4783215699        0.0000000000
        0.0346207735       -0.2571664467        0.0000000000
        0.0157952093        0.0003988052        0.0000000000
        0.0042688018        0.0071746086        0.0000000000
       -0.0663069303       -0.0521321954        0.0000000000
       -0.0132176538       -0.0096953799        0.0000000000
        0.0505117210       -0.0794903003        0.0000000000
        0.0089488520       -0.0157190393        0.0000000000
        0.0000000000        0.0000000000        0.0458912499
        0.0000000000        0.0000000000       -0.0147647689
        0.0000000000        0.0000000000       -0.0145765853
        0.0000000000        0.0000000000       -0.0403834127
        0.0000000000        0.0000000000        0.1063590853
        0.0000000000        0.0000000000       -0.0660020568
        0.0000000000        0.0000000000       -0.0069629594
        0.0000000000        0.0000000000       -0.0000219185
        0.0000000000        0.0000000000        0.0141471705
        0.0000000000        0.0000000000        0.0014551223
        0.0000000000        0.0000000000       -0.0280730892
        0.0000000000        0.0000000000        0.0029321630
       -0.0430565306        0.1227866760        0.0000000000
       -0.3484986190        0.0705952985        0.0000000000
        0.0764866885       -0.0399553254        0.0000000000
       -0.0727892087       -0.0292567758        0.0000000000
       -0.0334301579        0.0346207735        0.0000000000
        0.4212878278       -0.0554793093        0.0000000000
       -0.0076312160       -0.0048479047        0.0000000000
        0.1288611449       -0.0701713703        0.0000000000
        0.0019647292        0.0081623563        0.0000000000
        0.0091193684       -0.0034582680        0.0000000000
        0.0056664867        0.0213800101        0.0000000000
       -0.1379805133       -0.0543761610        0.0000000000
        0.0745760989       -0.1797290579        0.0000000000
       -0.0705952985        0.2599539432        0.0000000000
       -0.0399553254       -0.1279968538        0.0000000000
        0.1260746079       -0.0239196535        0.0000000000
       -0.0346207735       -0.2571664467        0.0000000000
       -0.0554793093        0.4783215699        0.0000000000
        0.0132176538       -0.0096953799        0.0000000000
        0.0663069303       -0.0521321954        0.0000000000
       -0.0042688018        0.0071746086        0.0000000000
       -0.0157952093        0.0003988052        0.0000000000
       -0.0089488520       -0.0157190393        0.0000000000
       -0.0505117210       -0.0794903003        0.0000000000
        0.0000000000        0.0000000000       -0.0403834127
        0.0000000000        0.0000000000       -0.0145765853
        0.0000000000        0.0000000000       -0.0147647689
        0.0000000000        0.0000000000        0.0458912499
        0.0000000000        0.0000000000       -0.0660020568
        0.0000000000        0.0000000000        0.1063590853
        0.0000000000        0.0000000000        0.0014551223
        0.0000000000        0.0000000000        0.0141471705
        0.0000000000        0.0000000000       -0.0000219185
        0.0000000000        0.0000000000       -0.0069629594
        0.0000000000        0.0000000000        0.0029321630
        0.0000000000        0.0000000000       -0.0280730892
       -0.0182387369       -0.0000000000        0.0000000000
       -0.0076312160       -0.0132176538        0.0000000000
        0.0091193684       -0.0157952093        0.0000000000
        0.0152624320        0.0000000000        0.0000000000
        0.0091193684        0.0157952093        0.0000000000
       -0.0076312160        0.0132176538        0.0000000000
        0.0194594700        0.0000000000        0.0000000000
       -0.0002929101       -0.0005073352        0.0000000000
       -0.0097297350        0.0168523953        0.0000000000
        0.0005858202       -0.0000000000        0.0000000000
       -0.0097297350       -0.0168523953        0.0000000000
       -0.0002929101        0.0005073352        0.0000000000
       -0.0000000000       -0.3403470358        0.0000000000
        0.0048479047       -0.0096953799        0.0000000000
       -0.0034582680        0.0003988052        0.0000000000
        0.0000000000        0.0008602167        0.0000000000
        0.0034582680        0.0003988052        0.0000000000
       -0.0048479047       -0.0096953799        0.0000000000
