    9   27
       -0.0006583908       -0.0317541501        0.0025468514
       -0.0066860321       -0.0561208396       -0.0166742503
        0.0458507794        0.0625982552        0.0343105864
        0.0866724590       -0.0186607604        0.0362734052
       -0.0010392493        0.0186747144        0.0217605421
       -0.0045332345        0.0249864086       -0.0170017161
        0.0170426946        0.0189510862       -0.0091457966
       -0.0105735827        0.0252627804        0.0108329751
        0.1024085784       -0.0869611795        0.0591256203
        0.0061673953       -0.0869611797       -0.0307541526
       -0.0235501798       -0.0869611796        0.0207181974
       -0.0625982552       -0.0587102529       -0.0361411196
       -0.0186607604        0.1456714325       -0.0107737950
        0.0008483053        0.0447484995        0.0217232659
        0.0008483053        0.0422126803       -0.0290113826
        0.0192370529        0.0447484994       -0.0101269792
       -0.0247004418        0.0422126802        0.0152403455
       -0.0629025974       -0.0253673246       -0.0534417813
       -0.0201543105       -0.0464694970        0.0014704253
        0.0060269117       -0.0042651525        0.0074980667
        0.0343105864        0.0361411196        0.0062323270
        0.0362734052       -0.0107737950        0.0447875390
        0.0012938186        0.0111009783        0.0097595678
        0.0073455784        0.0147450366       -0.0070120583
        0.0113209271        0.0106222881       -0.0083223762
       -0.0135143196        0.0142663465       -0.0009717100
        0.0034154010       -0.0000000000       -0.0178023058
       -0.0301715571       -0.0121833448       -0.0029716644
       -0.0005343660        0.0121833449        0.0050177799
       -0.0045332345       -0.0008483053        0.0073455784
       -0.0010392493        0.0008483053        0.0012938186
        0.0255526145        0.0005623386       -0.0013406722
        0.0033476404       -0.0002859667        0.0010875652
       -0.0025184103        0.0002859667       -0.0065371451
        0.0064811614       -0.0005623386        0.0139070453
       -0.0266338774       -0.0869611798       -0.0153770764
        0.0030836976       -0.2204567620        0.0745026972
        0.0660630765        0.0465344018       -0.0345807877
       -0.0249864086        0.0422126803       -0.0147450366
        0.0186747144        0.0447484995        0.0111009783
        0.0005623386        0.1577444024        0.0419101577
        0.0002859667        0.0568214694       -0.0851810145
       -0.0296884442        0.0301397108        0.0174708372
       -0.0073610637       -0.0707832223        0.0048992447
        0.0025468516       -0.0507346486        0.0014704255
       -0.0053236692       -0.1072714406       -0.0826665642
       -0.0742531787        0.0058021430        0.0367228492
       -0.0170017161        0.0290113826       -0.0070120583
        0.0217605421        0.0217232659        0.0097595678
       -0.0013406722        0.0419101577        0.0946874357
        0.0010875652        0.0851810145       -0.0107974816
        0.0275269096       -0.0344463658       -0.0146368566
        0.0449973677        0.0088244912       -0.0275273175
        0.0034154010        0.0000000000       -0.0178023058
       -0.0301715571        0.0121833448       -0.0029716644
       -0.0005343660       -0.0121833449        0.0050177799
       -0.0010392493       -0.0008483053        0.0012938186
       -0.0045332345        0.0008483053        0.0073455784
        0.0033476404        0.0002859667        0.0010875652
        0.0255526145       -0.0005623386       -0.0013406722
        0.0064811614        0.0005623386        0.0139070453
       -0.0025184103       -0.0002859667       -0.0065371451
        0.0266338774       -0.0869611798        0.0153770764
       -0.0030836976       -0.2204567620       -0.0745026972
       -0.0660630765        0.0465344018        0.0345807877
       -0.0186747144        0.0447484995       -0.0111009783
        0.0249864086        0.0422126803        0.0147450366
       -0.0002859667        0.0568214694        0.0851810145
       -0.0005623386        0.1577444024       -0.0419101577
        0.0073610637       -0.0707832223       -0.0048992447
        0.0296884442        0.0301397108       -0.0174708372
        0.0025468516        0.0507346486        0.0014704255
       -0.0053236692        0.1072714406       -0.0826665642
       -0.0742531787       -0.0058021430        0.0367228492
        0.0217605421       -0.0217232659        0.0097595678
       -0.0170017161       -0.0290113826       -0.0070120583
        0.0010875652       -0.0851810145       -0.0107974816
       -0.0013406722       -0.0419101577        0.0946874357
        0.0449973677       -0.0088244912       -0.0275273175
        0.0275269096        0.0344463658       -0.0146368566
       -0.0046491363       -0.0439374947        0.0072029143
       -0.0025712618        0.0111164760       -0.0730771762
       -0.0731347962       -0.0989914654        0.0194811685
       -0.0105735827        0.0247004418       -0.0135143196
        0.0170426946        0.0192370529        0.0113209271
       -0.0025184103       -0.0296884442        0.0275269096
        0.0064811614        0.0073610637        0.0449973677
        0.0762426740        0.0365764310       -0.0306065920
       -0.0063193427        0.0736259390        0.0066688006
       -0.0266338774       -0.0869611796       -0.0153770763
        0.0030836976        0.0465344018        0.0745026974
        0.0660630767       -0.2204567608       -0.0345807878
       -0.0252627804        0.0422126802       -0.0142663465
        0.0189510862        0.0447484994        0.0106222881
        0.0002859667        0.0301397108       -0.0344463658
        0.0005623386       -0.0707832223       -0.0088244912
        0.0365764310        0.1577444018       -0.0204680798
       -0.0736259390        0.0568214687        0.0428381620
       -0.0131462430        0.0253673247        0.0095349626
        0.0061937823        0.0076500143        0.0387597450
        0.0218331734        0.0430846350       -0.0397033240
        0.0108329751       -0.0152403455       -0.0009717100
       -0.0091457966       -0.0101269792       -0.0083223762
       -0.0065371451        0.0174708372       -0.0146368566
        0.0139070453       -0.0048992447       -0.0275273175
       -0.0306065920       -0.0204680798        0.0439973763
        0.0066688006       -0.0428381620       -0.0011304996
       -0.0046491363        0.0439374947        0.0072029143
       -0.0025712618       -0.0111164760       -0.0730771762
       -0.0731347962        0.0989914654        0.0194811685
        0.0170426946       -0.0192370529        0.0113209271
       -0.0105735827       -0.0247004418       -0.0135143196
        0.0064811614       -0.0073610637        0.0449973677
       -0.0025184103        0.0296884442        0.0275269096
       -0.0063193427       -0.0736259390        0.0066688006
        0.0762426740       -0.0365764310       -0.0306065920
        0.0266338774       -0.0869611796        0.0153770763
       -0.0030836976        0.0465344018       -0.0745026974
       -0.0660630767       -0.2204567608        0.0345807878
       -0.0189510862        0.0447484994       -0.0106222881
        0.0252627804        0.0422126802        0.0142663465
       -0.0005623386       -0.0707832223        0.0088244912
       -0.0002859667        0.0301397108        0.0344463658
        0.0736259390        0.0568214687       -0.0428381620
       -0.0365764310        0.1577444018        0.0204680798
       -0.0131462430       -0.0253673247        0.0095349626
        0.0061937823       -0.0076500143        0.0387597450
        0.0218331734       -0.0430846350       -0.0397033240
       -0.0091457966        0.0101269792       -0.0083223762
        0.0108329751        0.0152403455       -0.0009717100
        0.0139070453        0.0048992447       -0.0275273175
       -0.0065371451       -0.0174708372       -0.0146368566
        0.0066688006        0.0428381620       -0.0011304996
       -0.0306065920        0.0204680798        0.0439973763
