    3    9
        0.0000000213        0.0000000000        0.0000000000
       -0.0000000361        0.0000000000        0.0000000000
        0.0000000148        0.0000000000        0.0000000000
        0.0000000000        0.3639889962       -0.2347431793
        0.0000000000       -0.3298200782        0.2019869245
        0.0000000000       -0.0341689180        0.0327562548
        0.0000000000       -0.2347431793        0.2274042532
        0.0000000000        0.2674994268       -0.2378540249
        0.0000000000       -0.0327562548        0.0104497718
       -0.0000000361        0.0000000000        0.0000000000
        0.0000000721        0.0000000000        0.0000000000
       -0.0000000361        0.0000000000        0.0000000000
        0.0000000000       -0.3298200782        0.2674994268
        0.0000000000        0.6596401565        0.0000000000
        0.0000000000       -0.3298200782       -0.2674994268
        0.0000000000        0.2019869245       -0.2378540249
        0.0000000000        0.0000000000        0.4757080499
        0.0000000000       -0.2019869245       -0.2378540249
        0.0000000148        0.0000000000        0.0000000000
       -0.0000000361        0.0000000000        0.0000000000
        0.0000000213        0.0000000000        0.0000000000
        0.0000000000       -0.0341689180       -0.0327562548
        0.0000000000       -0.3298200782       -0.2019869245
        0.0000000000        0.3639889962        0.2347431793
        0.0000000000        0.0327562548        0.0104497718
        0.0000000000       -0.2674994268       -0.2378540249
        0.0000000000        0.2347431793        0.2274042532
